CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
17609.0,41,5,1112.22,0,222.44400000000002,3336.66,0,8.2,Loyal Customers
17612.0,53,6,2048.45,0,341.4083333333333,6145.349999999999,0,8.833333333333334,Loyal Customers
17613.0,23,14,4559.150000000001,0,325.65357142857147,13677.45,0,1.6428571428571428,Loyal Customers
17614.0,57,1,390.07,0,390.07,1170.21,0,57.0,Loyal Customers
17615.0,130,3,329.6,0,109.86666666666667,988.8000000000001,1,43.333333333333336,Loyal Customers
17618.0,6,3,971.58,0,323.86,2914.7400000000002,0,2.0,Loyal Customers
17620.0,60,1,81.44,0,81.44,244.32,0,60.0,Loyal Customers
17621.0,21,3,1379.9,0,459.9666666666667,4139.700000000001,0,7.0,Loyal Customers
17623.0,33,1,527.0500000000001,0,527.0500000000001,1581.15,0,33.0,Loyal Customers
17624.0,15,2,843.48,0,421.74,2530.44,0,7.5,Loyal Customers
17625.0,18,4,2047.0,0,511.75,6141.0,0,4.5,Loyal Customers
17628.0,81,1,75.75,0,75.75,227.25,0,81.0,Loyal Customers
17629.0,6,8,1814.12,0,226.765,5442.36,0,0.75,Loyal Customers
17631.0,2,3,528.33,0,176.11,1584.9900000000002,0,0.6666666666666666,Loyal Customers
17633.0,31,4,1324.84,0,331.21,3974.5199999999995,0,7.75,Loyal Customers
17634.0,36,9,2361.9700000000003,0,262.4411111111111,7085.910000000001,0,4.0,Loyal Customers
17636.0,19,1,285.56,0,285.56,856.6800000000001,0,19.0,Loyal Customers
17637.0,31,2,547.0600000000001,0,273.53000000000003,1641.1800000000003,0,15.5,Loyal Customers
17640.0,87,1,621.66,0,621.66,1864.98,0,87.0,Loyal Customers
17642.0,120,2,712.29,0,356.145,2136.87,1,60.0,Loyal Customers
17644.0,1,11,2895.64,0,263.24,8686.920000000002,0,0.09090909090909091,Loyal Customers
17647.0,65,1,133.06,0,133.06,399.18,0,65.0,Loyal Customers
17648.0,61,4,1797.5,0,449.375,5392.5,0,15.25,Loyal Customers
17649.0,138,1,868.49,0,868.49,2605.4700000000003,1,138.0,Loyal Customers
17650.0,21,1,166.08,0,166.08,498.24,0,21.0,Loyal Customers
17651.0,12,10,3945.0,0,394.5,11835.0,0,1.2,Loyal Customers
17652.0,25,12,4867.72,0,405.6433333333334,14603.16,0,2.0833333333333335,Loyal Customers
17653.0,37,4,1207.56,0,301.89,3622.68,0,9.25,Loyal Customers
17655.0,11,7,2638.94,0,376.99142857142857,7916.82,0,1.5714285714285714,Loyal Customers
17656.0,73,5,1674.69,0,334.938,5024.07,0,14.6,Loyal Customers
17658.0,26,2,595.42,0,297.71,1786.2599999999998,0,13.0,Loyal Customers
17659.0,17,12,2999.46,0,249.955,8998.380000000001,0,1.4166666666666667,Loyal Customers
17660.0,141,1,196.0,0,196.0,588.0,1,141.0,Loyal Customers
17663.0,26,7,1802.91,0,257.55857142857144,5408.7300000000005,0,3.7142857142857144,Loyal Customers
17664.0,19,2,604.64,0,302.32,1813.92,0,9.5,Loyal Customers
17666.0,4,2,728.16,0,364.08,2184.48,0,2.0,Loyal Customers
17667.0,66,5,2055.51,0,411.10200000000003,6166.530000000001,0,13.2,Loyal Customers
17668.0,1,2,347.75,0,173.875,1043.25,0,0.5,Loyal Customers
17669.0,43,7,3406.7200000000003,0,486.67428571428576,10220.16,0,6.142857142857143,Loyal Customers
17671.0,16,4,1572.71,0,393.1775,4718.13,0,4.0,Loyal Customers
17672.0,50,2,3178.17,0,1589.085,9534.51,0,25.0,Loyal Customers
17673.0,2,6,1629.12,0,271.52,4887.36,0,0.3333333333333333,Loyal Customers
17674.0,74,2,551.04,0,275.52,1653.12,0,37.0,Loyal Customers
17676.0,4,6,1387.68,0,231.28,4163.04,0,0.6666666666666666,Loyal Customers
17679.0,53,2,1992.1100000000001,0,996.0550000000001,5976.33,0,26.5,Loyal Customers
17680.0,24,1,184.4,0,184.4,553.2,0,24.0,Loyal Customers
17682.0,10,6,2474.33,0,412.3883333333333,7422.99,0,1.6666666666666667,Loyal Customers
17684.0,44,1,239.41,0,239.41,718.23,0,44.0,Loyal Customers
17685.0,17,7,3191.53,0,455.9328571428572,9574.59,0,2.4285714285714284,Loyal Customers
17686.0,7,7,5739.46,0,819.9228571428572,17218.38,0,1.0,Loyal Customers
17692.0,127,4,740.9399999999999,0,185.23499999999999,2222.8199999999997,1,31.75,Loyal Customers
17693.0,137,1,200.47,0,200.47,601.41,1,137.0,Loyal Customers
17694.0,142,1,283.12,0,283.12,849.36,1,142.0,Loyal Customers
17695.0,132,2,765.34,0,382.67,2296.02,1,66.0,Loyal Customers
17696.0,38,8,2285.71,0,285.71375,6857.13,0,4.75,Loyal Customers
17700.0,17,4,2534.64,0,633.66,7603.92,0,4.25,Loyal Customers
17702.0,30,4,1824.37,0,456.0925,5473.11,0,7.5,Loyal Customers
17703.0,35,3,798.74,0,266.24666666666667,2396.2200000000003,0,11.666666666666666,Loyal Customers
17705.0,3,9,1823.52,0,202.61333333333334,5470.5599999999995,0,0.3333333333333333,Loyal Customers
17711.0,11,2,385.1,0,192.55,1155.3000000000002,0,5.5,Loyal Customers
17712.0,45,1,522.91,0,522.91,1568.73,0,45.0,Loyal Customers
17716.0,23,11,5655.99,0,514.180909090909,16967.97,0,2.090909090909091,Loyal Customers
17720.0,26,4,1195.94,0,298.985,3587.82,0,6.5,Loyal Customers
17722.0,96,4,2424.04,0,606.01,7272.12,1,24.0,Loyal Customers
17723.0,127,6,3276.4000000000005,0,546.0666666666667,9829.2,1,21.166666666666668,Loyal Customers
17724.0,71,3,1033.0,0,344.3333333333333,3099.0,0,23.666666666666668,Loyal Customers
17725.0,16,11,3439.08,0,312.64363636363635,10317.24,0,1.4545454545454546,Loyal Customers
17727.0,15,1,1060.25,0,1060.25,3180.75,0,15.0,Loyal Customers
17728.0,4,3,2876.01,0,958.6700000000001,8628.03,0,1.3333333333333333,Loyal Customers
17730.0,3,13,5298.4800000000005,0,407.5753846153847,15895.440000000002,0,0.23076923076923078,Loyal Customers
17731.0,79,4,1240.11,0,310.0275,3720.33,0,19.75,Loyal Customers
17733.0,39,2,692.19,0,346.095,2076.57,0,19.5,Loyal Customers
17734.0,54,3,700.63,0,233.54333333333332,2101.89,0,18.0,Loyal Customers
17736.0,9,3,377.44,0,125.81333333333333,1132.32,0,3.0,Loyal Customers
17737.0,9,2,168.24,0,84.12,504.72,0,4.5,Loyal Customers
17738.0,19,4,1879.05,0,469.7625,5637.15,0,4.75,Loyal Customers
17739.0,12,7,2791.35,0,398.7642857142857,8374.05,0,1.7142857142857142,Loyal Customers
17742.0,113,2,355.11,0,177.555,1065.33,1,56.5,Loyal Customers
17744.0,4,6,2322.4,0,387.06666666666666,6967.200000000001,0,0.6666666666666666,Loyal Customers
17747.0,113,1,71.4,0,71.4,214.20000000000002,1,113.0,Loyal Customers
17750.0,5,9,1797.57,0,199.73,5392.71,0,0.5555555555555556,Loyal Customers
17754.0,1,5,1772.26,0,354.452,5316.78,0,0.2,Loyal Customers
17758.0,19,8,3456.7000000000003,0,432.08750000000003,10370.1,0,2.375,Loyal Customers
17759.0,17,3,834.99,0,278.33,2504.9700000000003,0,5.666666666666667,Loyal Customers
17760.0,22,2,287.59,0,143.795,862.77,0,11.0,Loyal Customers
17761.0,33,1,712.78,0,712.78,2138.34,0,33.0,Loyal Customers
17764.0,51,2,818.8199999999999,0,409.40999999999997,2456.46,0,25.5,Loyal Customers
17767.0,15,1,271.2,0,271.2,813.5999999999999,0,15.0,Loyal Customers
17768.0,8,3,2273.1800000000003,0,757.7266666666668,6819.540000000001,0,2.6666666666666665,Loyal Customers
17769.0,13,10,3997.98,0,399.798,11993.94,0,1.3,Loyal Customers
17771.0,57,2,245.81,0,122.905,737.4300000000001,0,28.5,Loyal Customers
17772.0,11,2,182.77,0,91.385,548.3100000000001,0,5.5,Loyal Customers
17774.0,97,4,1225.41,0,306.3525,3676.2300000000005,1,24.25,Loyal Customers
17777.0,25,3,665.86,0,221.95333333333335,1997.58,0,8.333333333333334,Loyal Customers
17779.0,21,3,658.57,0,219.52333333333334,1975.71,0,7.0,Loyal Customers
17783.0,72,2,283.47,0,141.735,850.4100000000001,0,36.0,Loyal Customers
17785.0,53,1,131.94,0,131.94,395.82,0,53.0,Loyal Customers
17786.0,85,2,278.74,0,139.37,836.22,0,42.5,Loyal Customers
17788.0,74,2,1117.9,0,558.95,3353.7000000000003,0,37.0,Loyal Customers
17790.0,27,14,1965.55,0,140.39642857142857,5896.65,0,1.9285714285714286,Loyal Customers
17791.0,30,1,106.1,0,106.1,318.29999999999995,0,30.0,Loyal Customers
17793.0,25,1,323.04,0,323.04,969.1200000000001,0,25.0,Loyal Customers
17796.0,40,4,697.9,0,174.475,2093.7,0,10.0,Loyal Customers
17797.0,22,3,780.43,0,260.1433333333333,2341.29,0,7.333333333333333,Loyal Customers
17799.0,22,10,3055.93,0,305.59299999999996,9167.789999999997,0,2.2,Loyal Customers
17800.0,37,9,1199.01,0,133.22333333333333,3597.0299999999997,0,4.111111111111111,Loyal Customers
17802.0,82,3,1285.04,0,428.34666666666664,3855.12,0,27.333333333333332,Loyal Customers
17805.0,74,1,512.31,0,512.31,1536.9299999999998,0,74.0,Loyal Customers
17806.0,11,1,546.04,0,546.04,1638.12,0,11.0,Loyal Customers
17809.0,16,12,5411.91,0,450.9925,16235.73,0,1.3333333333333333,Loyal Customers
17812.0,13,4,732.16,0,183.04,2196.48,0,3.25,Loyal Customers
17813.0,14,5,1770.8799999999999,0,354.176,5312.639999999999,0,2.8,Loyal Customers
17816.0,37,4,36.56,0,9.14,109.68,0,9.25,Loyal Customers
17817.0,4,3,387.68,0,129.22666666666666,1163.04,0,1.3333333333333333,Loyal Customers
17819.0,72,7,3704.87,0,529.2671428571429,11114.61,0,10.285714285714286,Loyal Customers
17824.0,51,1,298.4,0,298.4,895.1999999999999,0,51.0,Loyal Customers
17827.0,5,5,1995.46,0,399.092,5986.38,0,1.0,Loyal Customers
17828.0,23,4,1820.09,0,455.0225,5460.2699999999995,0,5.75,Loyal Customers
17830.0,2,3,398.7,0,132.9,1196.1000000000001,0,0.6666666666666666,Loyal Customers
17831.0,33,1,35.400000000000006,0,35.400000000000006,106.20000000000002,0,33.0,Loyal Customers
17832.0,50,1,155.37,0,155.37,466.11,0,50.0,Loyal Customers
17835.0,3,3,350.64,0,116.88,1051.92,0,1.0,Loyal Customers
17836.0,47,1,110.21000000000001,0,110.21000000000001,330.63,0,47.0,Loyal Customers
17837.0,42,8,1593.38,0,199.1725,4780.14,0,5.25,Loyal Customers
17838.0,27,5,2779.3,0,555.86,8337.900000000001,0,5.4,Loyal Customers
17839.0,42,1,338.8,0,338.8,1016.4000000000001,0,42.0,Loyal Customers
17844.0,107,1,51.559999999999995,0,51.559999999999995,154.67999999999998,1,107.0,Loyal Customers
17846.0,85,1,2033.1,0,2033.1,6099.299999999999,0,85.0,Loyal Customers
17848.0,81,9,901.1999999999999,0,100.13333333333333,2703.6,0,9.0,Loyal Customers
17852.0,12,2,114.34,0,57.17,343.02,0,6.0,Loyal Customers
17856.0,2,4,1418.03,0,354.5075,4254.09,0,0.5,Loyal Customers
17858.0,6,12,5155.66,0,429.6383333333333,15466.98,0,0.5,Loyal Customers
17861.0,3,8,2100.8,0,262.6,6302.400000000001,0,0.375,Loyal Customers
17863.0,59,6,3160.0,0,526.6666666666666,9480.0,0,9.833333333333334,Loyal Customers
17864.0,13,3,597.5,0,199.16666666666666,1792.5,0,4.333333333333333,Loyal Customers
17867.0,30,6,1197.1000000000001,0,199.51666666666668,3591.3,0,5.0,Loyal Customers
17869.0,107,5,428.18,0,85.636,1284.54,1,21.4,Loyal Customers
17870.0,2,12,1894.35,0,157.86249999999998,5683.049999999999,0,0.16666666666666666,Loyal Customers
17873.0,80,5,1859.16,0,371.832,5577.48,0,16.0,Loyal Customers
17878.0,44,1,379.45,0,379.45,1138.35,0,44.0,Loyal Customers
17883.0,3,4,671.77,0,167.9425,2015.31,0,0.75,Loyal Customers
17884.0,4,4,717.45,0,179.3625,2152.3500000000004,0,1.0,Loyal Customers
17885.0,12,1,190.19,0,190.19,570.5699999999999,0,12.0,Loyal Customers
17886.0,32,3,899.61,0,299.87,2698.83,0,10.666666666666666,Loyal Customers
17887.0,129,1,111.35,0,111.35,334.04999999999995,1,129.0,Loyal Customers
17888.0,21,8,726.05,0,90.75625,2178.1499999999996,0,2.625,Loyal Customers
17892.0,56,3,244.1,0,81.36666666666666,732.3,0,18.666666666666668,Loyal Customers
17894.0,72,8,1119.81,0,139.97625,3359.43,0,9.0,Loyal Customers
17895.0,44,1,98.0,0,98.0,294.0,0,44.0,Loyal Customers
17896.0,23,1,256.32,0,256.32,768.96,0,23.0,Loyal Customers
17898.0,85,2,152.06,0,76.03,456.18,0,42.5,Loyal Customers
17901.0,29,1,110.38,0,110.38,331.14,0,29.0,Loyal Customers
17904.0,21,1,191.67,0,191.67,575.01,0,21.0,Loyal Customers
17905.0,71,4,800.24,0,200.06,2400.7200000000003,0,17.75,Loyal Customers
17911.0,9,1,366.23,0,366.23,1098.69,0,9.0,Loyal Customers
17913.0,59,2,411.6,0,205.8,1234.8000000000002,0,29.5,Loyal Customers
17914.0,4,1,336.43,0,336.43,1009.29,0,4.0,Loyal Customers
17917.0,45,3,341.28,0,113.75999999999999,1023.8399999999999,0,15.0,Loyal Customers
17919.0,88,1,1304.04,0,1304.04,3912.12,0,88.0,Loyal Customers
17921.0,64,4,826.52,0,206.63,2479.56,0,16.0,Loyal Customers
17924.0,12,7,2962.5,0,423.2142857142857,8887.5,0,1.7142857142857142,Loyal Customers
17926.0,133,2,397.29,0,198.645,1191.8700000000001,1,66.5,Loyal Customers
17928.0,45,2,212.54,0,106.27,637.62,0,22.5,Loyal Customers
17929.0,11,4,843.0,0,210.75,2529.0,0,2.75,Loyal Customers
17930.0,36,5,1740.48,0,348.096,5221.4400000000005,0,7.2,Loyal Customers
17931.0,134,2,408.36,0,204.18,1225.08,1,67.0,Loyal Customers
17932.0,29,3,1331.57,0,443.8566666666666,3994.71,0,9.666666666666666,Loyal Customers
17934.0,52,2,704.25,0,352.125,2112.75,0,26.0,Loyal Customers
17935.0,138,2,145.79,0,72.895,437.37,1,69.0,Loyal Customers
17936.0,5,1,389.84,0,389.84,1169.52,0,5.0,Loyal Customers
17937.0,9,7,4301.22,0,614.46,12903.66,0,1.2857142857142858,Loyal Customers
17940.0,49,10,4106.4400000000005,0,410.64400000000006,12319.320000000002,0,4.9,Loyal Customers
17941.0,131,1,304.56,0,304.56,913.6800000000001,1,131.0,Loyal Customers
17942.0,8,1,77.50000000000001,0,77.50000000000001,232.50000000000006,0,8.0,Loyal Customers
17947.0,37,1,176.68,0,176.68,530.04,0,37.0,Loyal Customers
17950.0,72,3,482.2,0,160.73333333333332,1446.6,0,24.0,Loyal Customers
17951.0,40,3,1008.5400000000001,0,336.18,3025.62,0,13.333333333333334,Loyal Customers
17954.0,5,12,2332.72,0,194.39333333333332,6998.16,0,0.4166666666666667,Loyal Customers
17957.0,66,1,111.68,0,111.68,335.04,0,66.0,Loyal Customers
17958.0,117,1,508.4599999999999,0,508.4599999999999,1525.3799999999997,1,117.0,Loyal Customers
17962.0,142,1,102.83,0,102.83,308.49,1,142.0,Loyal Customers
17964.0,32,2,471.7,0,235.85,1415.1,0,16.0,Loyal Customers
17965.0,38,14,2622.57,0,187.32642857142858,7867.710000000001,0,2.7142857142857144,Loyal Customers
17966.0,38,5,1098.43,0,219.686,3295.29,0,7.6,Loyal Customers
17973.0,52,1,337.04,0,337.04,1011.1200000000001,0,52.0,Loyal Customers
17974.0,25,3,740.79,0,246.92999999999998,2222.37,0,8.333333333333334,Loyal Customers
17975.0,15,13,4488.81,0,345.29307692307697,13466.43,0,1.1538461538461537,Loyal Customers
17977.0,29,1,288.14,0,288.14,864.42,0,29.0,Loyal Customers
17979.0,36,4,757.71,0,189.4275,2273.13,0,9.0,Loyal Customers
17985.0,22,1,634.95,0,634.95,1904.8500000000001,0,22.0,Loyal Customers
17986.0,56,1,20.8,0,20.8,62.400000000000006,0,56.0,Loyal Customers
17988.0,12,7,201.12,0,28.731428571428573,603.36,0,1.7142857142857142,Loyal Customers
17994.0,122,4,678.49,0,169.6225,2035.47,1,30.5,Loyal Customers
17997.0,74,8,1970.6699999999998,0,246.33374999999998,5912.009999999999,0,9.25,Loyal Customers
17999.0,37,2,382.06,0,191.03,1146.18,0,18.5,Loyal Customers
18001.0,12,2,417.23,0,208.615,1251.69,0,6.0,Loyal Customers
18005.0,4,2,249.72,0,124.86,749.16,0,2.0,Loyal Customers
18006.0,23,1,444.68,0,444.68,1334.04,0,23.0,Loyal Customers
18008.0,70,9,2116.19,0,235.13222222222223,6348.57,0,7.777777777777778,Loyal Customers
18014.0,28,1,166.42,0,166.42,499.26,0,28.0,Loyal Customers
18015.0,4,1,120.03,0,120.03,360.09000000000003,0,4.0,Loyal Customers
18016.0,32,5,1483.56,0,296.712,4450.68,0,6.4,Loyal Customers
18017.0,81,3,523.0,0,174.33333333333334,1569.0,0,27.0,Loyal Customers
18018.0,108,2,122.14,0,61.07,366.42,1,54.0,Loyal Customers
18019.0,52,1,38.45,0,38.45,115.35000000000001,0,52.0,Loyal Customers
18022.0,36,1,668.11,0,668.11,2004.33,0,36.0,Loyal Customers
18027.0,99,1,115.31,0,115.31,345.93,1,99.0,Loyal Customers
18030.0,4,2,230.64999999999998,0,115.32499999999999,691.9499999999999,0,2.0,Loyal Customers
18033.0,65,1,97.97,0,97.97,293.90999999999997,0,65.0,Loyal Customers
18034.0,22,2,422.88,0,211.44,1268.6399999999999,0,11.0,Loyal Customers
18035.0,36,3,730.4,0,243.46666666666667,2191.2,0,12.0,Loyal Customers
18036.0,32,3,405.62,0,135.20666666666668,1216.8600000000001,0,10.666666666666666,Loyal Customers
18040.0,19,2,357.20000000000005,0,178.60000000000002,1071.6000000000001,0,9.5,Loyal Customers
18042.0,54,1,165.04999999999998,0,165.04999999999998,495.15,0,54.0,Loyal Customers
18043.0,25,3,559.51,0,186.50333333333333,1678.53,0,8.333333333333334,Loyal Customers
18044.0,4,10,2088.6,0,208.85999999999999,6265.799999999999,0,0.4,Loyal Customers
18045.0,45,1,189.4,0,189.4,568.2,0,45.0,Loyal Customers
18053.0,71,1,300.02,0,300.02,900.06,0,71.0,Loyal Customers
18055.0,7,10,6784.1900000000005,0,678.4190000000001,20352.57,0,0.7,Loyal Customers
18058.0,10,1,170.16,0,170.16,510.48,0,10.0,Loyal Customers
18059.0,23,3,306.46,0,102.15333333333332,919.3799999999999,0,7.666666666666667,Loyal Customers
18061.0,22,10,2119.41,0,211.94099999999997,6358.23,0,2.2,Loyal Customers
18064.0,133,2,814.0,0,407.0,2442.0,1,66.5,Loyal Customers
18065.0,6,14,2392.83,0,170.91642857142855,7178.49,0,0.42857142857142855,Loyal Customers
18066.0,75,1,318.0,0,318.0,954.0,0,75.0,Loyal Customers
18067.0,40,1,396.33,0,396.33,1188.99,0,40.0,Loyal Customers
18069.0,26,5,2036.67,0,407.334,6110.01,0,5.2,Loyal Customers
18073.0,114,12,3877.5200000000004,0,323.1266666666667,11632.560000000001,1,9.5,Loyal Customers
18075.0,23,10,2611.75,0,261.175,7835.25,0,2.3,Loyal Customers
18077.0,8,11,2633.0099999999998,0,239.36454545454544,7899.029999999999,0,0.7272727272727273,Loyal Customers
18079.0,45,4,3651.97,0,912.9925,10955.91,0,11.25,Loyal Customers
18080.0,19,2,1231.5,0,615.75,3694.5,0,9.5,Loyal Customers
18081.0,36,3,343.45,0,114.48333333333333,1030.35,0,12.0,Loyal Customers
18082.0,26,1,703.37,0,703.37,2110.11,0,26.0,Loyal Customers
18084.0,16,1,90.47999999999999,0,90.47999999999999,271.43999999999994,0,16.0,Loyal Customers
18087.0,98,2,4055.7199999999993,0,2027.8599999999997,12167.159999999998,1,49.0,Loyal Customers
18088.0,61,1,167.67000000000002,0,167.67000000000002,503.01000000000005,0,61.0,Loyal Customers
18092.0,2,11,9068.26,0,824.3872727272727,27204.78,0,0.18181818181818182,Loyal Customers
18093.0,93,4,2106.52,0,526.63,6319.5599999999995,1,23.25,Loyal Customers
18094.0,82,7,3017.3,0,431.04285714285714,9051.900000000001,0,11.714285714285714,Loyal Customers
18096.0,12,3,911.15,0,303.71666666666664,2733.45,0,4.0,Loyal Customers
18097.0,8,6,2697.8,0,449.6333333333334,8093.400000000001,0,1.3333333333333333,Loyal Customers
18099.0,127,1,168.31,0,168.31,504.93,1,127.0,Loyal Customers
18101.0,11,2,223.65,0,111.825,670.95,0,5.5,Loyal Customers
18104.0,37,1,754.64,0,754.64,2263.92,0,37.0,Loyal Customers
18105.0,38,1,113.48000000000002,0,113.48000000000002,340.44000000000005,0,38.0,Loyal Customers
18110.0,20,1,236.3,0,236.3,708.9000000000001,0,20.0,Loyal Customers
18112.0,12,2,352.69,0,176.345,1058.07,0,6.0,Loyal Customers
18116.0,68,8,1418.03,0,177.25375,4254.09,0,8.5,Loyal Customers
18117.0,26,1,320.72,0,320.72,962.1600000000001,0,26.0,Loyal Customers
18122.0,8,6,1826.21,0,304.36833333333334,5478.63,0,1.3333333333333333,Loyal Customers
18123.0,24,2,589.4399999999999,0,294.71999999999997,1768.3199999999997,0,12.0,Loyal Customers
18125.0,30,4,1142.99,0,285.7475,3428.9700000000003,0,7.5,Loyal Customers
18126.0,61,1,206.82999999999998,0,206.82999999999998,620.49,0,61.0,Loyal Customers
18127.0,19,3,348.73,0,116.24333333333334,1046.19,0,6.333333333333333,Loyal Customers
18130.0,15,3,1059.39,0,353.13000000000005,3178.17,0,5.0,Loyal Customers
18135.0,29,5,681.9100000000001,0,136.382,2045.7300000000002,0,5.8,Loyal Customers
18136.0,63,3,784.33,0,261.4433333333333,2352.99,0,21.0,Loyal Customers
18139.0,18,6,8438.34,0,1406.39,25315.02,0,3.0,Loyal Customers
18143.0,117,2,1000.16,0,500.08,3000.48,1,58.5,Loyal Customers
18144.0,8,12,2888.75,0,240.72916666666666,8666.25,0,0.6666666666666666,Loyal Customers
18145.0,13,4,2861.55,0,715.3875,8584.650000000001,0,3.25,Loyal Customers
18146.0,141,2,160.35000000000002,0,80.17500000000001,481.05000000000007,1,70.5,Loyal Customers
18147.0,46,2,179.33999999999997,0,89.66999999999999,538.02,0,23.0,Loyal Customers
18149.0,51,3,612.0799999999999,0,204.02666666666664,1836.2399999999998,0,17.0,Loyal Customers
18150.0,32,3,566.58,0,188.86,1699.7400000000002,0,10.666666666666666,Loyal Customers
18151.0,135,2,653.35,0,326.675,1960.0500000000002,1,67.5,Loyal Customers
18154.0,3,2,399.19,0,199.595,1197.57,0,1.5,Loyal Customers
18155.0,75,3,371.62,0,123.87333333333333,1114.8600000000001,0,25.0,Loyal Customers
18156.0,13,2,734.94,0,367.47,2204.82,0,6.5,Loyal Customers
18158.0,9,2,453.4,0,226.7,1360.1999999999998,0,4.5,Loyal Customers
18160.0,57,2,638.0600000000001,0,319.03000000000003,1914.1800000000003,0,28.5,Loyal Customers
18161.0,15,5,1618.69,0,323.738,4856.07,0,3.0,Loyal Customers
18164.0,37,1,399.65000000000003,0,399.65000000000003,1198.95,0,37.0,Loyal Customers
18167.0,23,3,1384.8600000000001,0,461.62000000000006,4154.58,0,7.666666666666667,Loyal Customers
18169.0,61,1,202.65,0,202.65,607.95,0,61.0,Loyal Customers
18170.0,33,3,980.31,0,326.77,2940.93,0,11.0,Loyal Customers
18171.0,59,5,1231.31,0,246.262,3693.93,0,11.8,Loyal Customers
18173.0,87,4,2106.84,0,526.71,6320.52,0,21.75,Loyal Customers
18174.0,7,1,104.0,0,104.0,312.0,0,7.0,Loyal Customers
18177.0,31,6,1341.42,0,223.57000000000002,4024.26,0,5.166666666666667,Loyal Customers
18178.0,129,4,1590.81,0,397.7025,4772.43,1,32.25,Loyal Customers
18179.0,9,6,1793.17,0,298.8616666666667,5379.51,0,1.5,Loyal Customers
18180.0,5,6,1843.75,0,307.2916666666667,5531.25,0,0.8333333333333334,Loyal Customers
18181.0,24,1,382.8,0,382.8,1148.4,0,24.0,Loyal Customers
18184.0,15,1,49.8,0,49.8,149.39999999999998,0,15.0,Loyal Customers
18188.0,15,3,2001.04,0,667.0133333333333,6003.12,0,5.0,Loyal Customers
18189.0,78,2,1090.24,0,545.12,3270.7200000000003,0,39.0,Loyal Customers
18192.0,72,1,957.97,0,957.97,2873.91,0,72.0,Loyal Customers
18194.0,82,1,973.8399999999999,0,973.8399999999999,2921.5199999999995,0,82.0,Loyal Customers
18196.0,95,2,689.13,0,344.565,2067.39,1,47.5,Loyal Customers
18200.0,106,1,163.8,0,163.8,491.40000000000003,1,106.0,Loyal Customers
